,log_dir,frame_per_second,policy_loss,entropy,value_loss,total_loss,grad_norm,adv_mean,ratio,total_steps,total_episodes,iteration,total_time,crash_sidewalk_rate,crash_vehicle_rate,idle_rate,speed_km_h,max_step_rate,success_rate,episode_reward,episode_length
219,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1616,0.006579830224822777,-4.424234124636039,4357.961810146234,2178.9874778551934,323244.8540164263,3.685819625854492,0.9994851452799943,8800000,8411,219,5443.541485071182,0.006466666666666667,0.0,0.0,73.9935622607211,0.0,0.98,21027.683556838172,1039.86
220,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1616,0.008175040769557922,-4.405810125668844,5094.693250215971,2547.354794428899,298882.94976963144,-0.13159863650798798,0.9994848922277109,8840000,8451,220,5467.067794084549,0.007866666666666666,0.0,0.0,73.44047604059686,0.0,0.99,21193.49576321831,1048.99
221,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1616,0.004402445068505282,-4.395483766152308,5378.734287125025,2689.3715410085824,301691.70860877406,-2.955293893814087,1.0000298694158212,8880000,8489,221,5492.50536108017,0.017066666666666667,0.0,6.666666666666667e-05,72.83132814660068,0.0,0.97,21115.293380402374,1046.94
222,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1616,0.006335136475331055,-4.40282442967097,6791.040104714418,3395.5263814681616,328559.99184695515,-6.205590724945068,0.9992017612625391,8920000,8529,222,5517.818460941315,0.012933333333333333,0.0,0.0001,72.52631958688735,0.0,0.93,20673.273325069153,1034.3
223,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1615,0.009166625899767192,-4.382269693643619,5697.306755965796,2848.6625498453777,309924.18127253605,-0.19226928055286407,1.000718057117401,8960000,8566,223,5546.900995969772,0.011533333333333333,0.0,3.3333333333333335e-05,73.81821020346517,0.0,0.91,20522.875493392286,1028.84
224,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1613,0.0041845215523305035,-4.040132529918964,20991.354999248797,10495.681704790164,363639.9602714343,-32.867637634277344,1.0007425016317613,9000000,8613,224,5579.08851981163,0.046966666666666664,0.0,0.00046666666666666666,65.93645969670234,0.0,0.78,18385.82968530851,963.86
225,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1612,0.0025626991214290355,-4.066149256168267,28845.156189277845,14422.580681277544,409525.4663336338,-24.65443992614746,1.0011298656845704,9040000,8661,225,5604.7104070186615,0.054033333333333336,0.0,0.0006333333333333333,63.95461415492351,0.0,0.59,15291.492513388193,867.8
226,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1612,0.003536415410687765,-4.159991539594454,19384.822034630408,9692.414551720252,312732.98410957534,-23.52064323425293,0.9986831289835465,9080000,8705,226,5629.8453822135925,0.037233333333333334,0.0,0.00046666666666666666,65.88962058223225,0.0,0.58,14744.35509277412,843.55
227,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1612,0.003793222456573485,-4.1734777607978915,25407.510576297074,12703.759045097155,413299.252341246,-17.88642120361328,0.999777234861484,9120000,8754,227,5654.683890104294,0.0248,0.0,0.0004333333333333333,66.86996781431365,0.0,0.61,15476.050261080662,872.36
228,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1612,0.005655476387190179,-4.179823209689213,22320.457670397635,11160.234482672276,391479.3003079928,-6.962568759918213,0.9998513189263832,9160000,8797,228,5680.231353998184,0.0416,0.0,0.0003333333333333333,66.85199573851722,0.0,0.6,15372.063603884615,873.29
229,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1612,0.004748591800960593,-4.1599556279488095,17358.311030148237,8679.160282389323,366186.551968149,-3.548363208770752,0.9998306379104271,9200000,8839,229,5704.179567098618,0.027033333333333333,0.0,0.0002666666666666667,68.11363857773836,0.0,0.65,16239.675969348042,910.62
230,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1612,0.0013709810816903765,-4.146326036942311,21021.925428811097,10510.964077211038,407959.65459735575,3.935397148132324,0.9994153240552315,9240000,8884,230,5729.272296905518,0.028466666666666668,0.0,0.0002666666666666667,69.10467850187314,0.0,0.68,16644.283633130617,923.83
231,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1612,0.006997014764242638,-4.201179645458857,13268.648408703926,6634.33117973132,364371.11541967146,9.238082885742188,1.000145247960702,9280000,8924,231,5754.205961942673,0.023566666666666666,0.0,0.0001,70.54485975844469,0.0,0.73,17150.536574387337,934.3
232,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1612,0.0032888166875076983,-4.032505508722403,17388.65108611278,8694.328842867339,352679.79829977965,4.380898952484131,0.9996921639411878,9320000,8968,232,5778.434449195862,0.0344,0.0,0.00046666666666666666,67.56540576947965,0.0,0.71,17579.834936556494,956.91
233,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1613,0.006336610990454061,-4.051556448753064,18127.4917198768,9063.752194605118,371791.9118990385,1.442967414855957,0.9992013920576145,9360000,9013,233,5801.9976189136505,0.04873333333333333,0.0,0.0003333333333333333,66.63431557181643,0.0,0.67,16530.124459134902,918.69
234,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1613,0.0024412665759416248,-4.086331938168941,18906.76101262019,9453.382967278896,366667.4082732372,5.635367393493652,1.0007402681387387,9400000,9058,234,5826.678418874741,0.026933333333333333,0.0,0.0002666666666666667,69.03674932777795,0.0,0.69,16360.759355697255,910.57
235,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1613,0.006446171220159158,-4.097803470415947,13573.309438539163,6786.661197603666,343295.9294195713,1.7049180269241333,1.0003106022874515,9440000,9104,235,5851.913621902466,0.026966666666666667,0.0,0.0004,67.72816967449013,0.0,0.67,15874.38672180892,879.69
236,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1613,0.004005170609497537,-4.101155744149135,11896.872711651142,5948.440349089794,395060.54976211936,13.340333938598633,1.0000572356276023,9480000,9143,236,5876.430913925171,0.0265,0.0,0.00016666666666666666,70.58140337289014,0.0,0.73,16955.46551693627,914.98
237,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1613,0.0024891983601264657,-4.274371878611736,10602.430158879206,5301.217581098507,386262.3888271234,13.776131629943848,0.9993662343575405,9520000,9182,237,5899.750545024872,0.0148,0.0,0.0001,71.53359492536954,0.0,0.81,18359.01152837898,967.36
238,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1613,0.0037712142375918726,-4.227455138395994,9643.334667812249,4821.671104392027,368335.617958734,18.76294708251953,0.9988843525831516,9560000,9223,238,5924.221692085266,0.0174,0.0,0.0001,72.49168058577484,0.0,0.86,19346.381533627733,995.41
239,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1613,0.012128940860752781,-4.291495296588311,6571.102017133664,3285.563141103891,379885.50879156654,9.910534858703613,0.9994996970280623,9600000,9261,239,5948.60395693779,0.008666666666666666,0.0,0.0001,72.50967230281047,0.0,0.9,20094.457106760823,1013.71
240,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1614,0.007457029542927511,-4.2631358250593525,6547.304735232622,3273.659816526755,399775.06865484774,4.703741073608398,0.99959444048313,9640000,9300,240,5971.582857847214,0.009833333333333333,0.0,3.3333333333333335e-05,73.33513213379209,0.0,0.93,20479.86425690326,1024.81
241,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1614,0.0076241672072613325,-4.369438926073221,8911.490090316382,4455.752659959059,410080.84310146235,1.5612633228302002,0.9995485682518054,9680000,9341,241,5997.0621778965,0.016566666666666667,0.0,0.0001,72.70188869937239,0.0,0.93,20502.72493722886,1028.28
242,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1614,0.004815025475079146,-4.332525335825407,10148.990943165314,5074.50027724046,428807.85849108576,2.494462013244629,0.9995321512604372,9720000,9379,242,6020.573410987854,0.013633333333333334,0.0,6.666666666666667e-05,72.64972434720418,0.0,0.9,20079.55346495166,1009.63
243,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1614,0.006843790766568138,-4.388079167023683,7345.274025393755,3672.643863345415,392725.1069486178,0.05235905945301056,1.000019923196389,9760000,9419,243,6044.7564170360565,0.020633333333333333,0.0,0.00013333333333333334,72.1802940433814,0.0,0.9,20048.313350567027,1010.47
244,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1614,0.018240080624206876,-4.387925954965445,7914.914384186573,3957.4754383576224,421407.39665214345,4.90486478805542,0.9968979563850623,9800000,9458,244,6071.026922941208,0.007333333333333333,0.0,0.0,73.3297061375054,0.0,0.91,20228.25974864101,1017.5
245,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1614,0.0837166477220121,-4.377802546971884,6632.203128521259,3316.185281606821,425266.7121544471,4.535499095916748,0.8635425408012591,9840000,9495,245,6096.068531990051,0.008166666666666666,0.0,0.0,73.18075930180402,0.0,0.95,20784.79113451693,1039.55
246,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1611,0.0005973003389767538,-3.47156991821069,29272.475114558292,14636.238118176583,326944.75974559295,-49.49240493774414,1.000847221414248,9880000,9537,246,6129.157629966736,0.0908,0.0,0.00046666666666666666,60.287959132340234,0.0,0.77,18192.423997503785,997.08
247,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1611,0.004788589630222235,-3.5952215307798143,23386.801452323718,11693.405516013121,248002.14588090946,-51.03487777709961,1.0013095329587276,9920000,9581,247,6155.500964164734,0.07806666666666667,0.0,0.0007,59.285763619083696,0.0,0.53,15205.241408923932,953.81
248,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1611,0.0018041842714107284,-3.572306550313265,26932.833387795472,13466.41851149339,252642.00038060898,-39.29888916015625,1.0001401773630045,9960000,9628,248,6181.651075124741,0.0865,0.0,0.0008,57.48405153446321,0.0,0.37,12940.95242912738,889.39
249,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1611,0.004237245706220468,-3.6590960316168957,23551.44916428786,11775.72880859375,218840.7875325521,-30.306880950927734,1.00021838530516,10000000,9670,249,6205.767266988754,0.0732,0.0,0.0007333333333333333,59.338785006086404,0.0,0.33,12566.906228794966,874.57
250,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_v2_enhanced2/ppo,1611,0.004466475516211432,-3.6842367879855327,22221.05385929988,11110.531377078325,241511.01916816906,-28.586519241333008,0.9993441603504695,10040000,9717,250,6232.125445127487,0.07496666666666667,0.0,0.0005333333333333334,60.74885553058093,0.0,0.44,13748.969405165884,922.07
